D1_0,D1_1,Z0,Z1,C0,C1,C2,D2_0,D2_1,D2_2,D2_3,X,Y
-1.5429756610391396,-1.1722195827888706,0.6022895652127551,0.25581891326006395,-0.7066217559562984,-0.29688598269229904,2.3453045634718284,-1.251637098903928,-1.1177870066491278,0.5621643233804288,-0.546207333865268,3.5781191886656316,3.3530139731445825
-1.6269529819291622,-0.26534125264967917,-0.8925353413679371,-0.7497667120083581,1.8903829028674712,-0.1687954115899974,-0.21868061522051468,1.7046454004596896,3.1306723853591802,1.9405354509515564,1.387654058052158,-2.5012887892092692,2.6757149498921198
0.22540181753660354,-0.8333934382219143,0.21852069519596484,-1.884289973800031,-1.3499811170217109,0.8977470476246219,1.0281623114694713,0.35874113967636245,-0.8184831409518573,0.06796866303077831,-0.9929926023820326,2.129562172534264,2.684355934238331
-1.792479722531435,-1.7835423696595563,1.2341196107682797,0.24371927374286095,2.2022151446821727,0.8021917826831093,-0.7709540094728657,1.3915811129463433,3.45236859112276,2.262609360911555,1.0877610832405438,-6.903500882268104,1.8993796603742865
0.7938979457563311,-1.9051146160673886,1.317626073421381,-0.27327444060518097,0.4303648628345135,-0.3763044235140291,-1.8566363116534432,-0.6813637257240666,-1.0182438407687884,-0.9531197140975932,-0.23865441545733557,-1.9343937823169175,-0.522219254032251
0.26803842584005994,-1.2100928614749569,0.7301089021831485,-1.5182889490591251,-0.2961451208038582,-0.24495358295933245,0.25285824589835154,-0.07051226895747167,-0.8503967556226585,-0.4403266320978918,-0.16196630272637386,2.052972588781915,2.866329926421981
0.09919091137669567,-0.07715590557191143,-0.10736132297495456,-2.6543207927271433,0.591066936335061,-0.2297158394117681,1.5342869753036579,-0.645116085939678,0.06479200101043614,1.8855634548819258,-0.8752691110627682,0.1471821298066407,-0.8769216629241359
0.0015979202459306487,-0.3815885214752249,-0.2519609193000982,-2.5129890731277786,-0.8711899537846677,0.6253262632955047,1.281611111525853,0.689824274258759,0.30208350482803925,0.5115271977944371,-0.2972958814224483,1.644392827259286,1.4663440943954116
-1.2405821106194532,-2.6430822481253804,2.209226018277259,-0.7341004336401737,0.9559665262067465,1.2133791325991092,1.2827139581702196,1.3841729322904541,3.1042509081818674,2.309483453061081,1.3596031900332084,-0.8214711434729227,2.063371423385664
-0.43968727070828995,-0.03888378792506591,-0.6755378148554102,-3.241539664527693,-0.18490661701698782,-0.4605555731546149,-0.3425124079994532,-0.9980790187500613,-0.7990077472282153,-0.985363495792182,0.29252326759982666,-0.5977698213824636,-0.802541688752781
-2.635740447976362,-0.45560240208745206,1.6067257189223134,-0.3339572830704792,1.2191288665415394,-1.5740329630187886,1.0995834452105484,-0.22330451723071376,1.0299439971723834,0.42277348209739357,0.6750136317612184,2.56597271916971,3.287889127372516
-0.034458343495110726,0.32468728053212675,-0.17901247220603012,-2.929800048227961,-0.327368690943752,1.3131697870913475,1.4047908419597586,-0.39498739438206326,0.8546669887933436,1.9080165151479365,-0.0895665113908059,-1.8371061723319622,2.023885512972003
0.9217271602410653,-2.583499357655361,0.6559731693151931,0.07832352135084324,-1.5613429830998886,-0.28124290633667054,0.06265614493579669,0.038723059320596886,-2.3512773154443702,-0.9973400490742333,-1.8609731943176135,2.8035133033131254,3.045830134104961
-1.4808016078530832,-0.12467405480129579,-0.9269068484620545,-1.4706715449359795,-1.8788569137431494,0.17695924973983332,2.350339120154303,-1.2731185656292965,-0.3705766125708308,-0.30860979715618664,-2.0507403318330253,4.103052253690344,6.028239592854252
-1.7444414141328757,0.23016022587930768,-1.0382960368320888,-1.5947361265437823,0.10538486060849363,-0.7164398958102821,-1.0893887574613736,-0.3590989654907648,-0.6180525774443912,-2.2262620747891173,0.5486877900238689,0.12591391591480475,-0.9306541460439703
-2.334294055441792,-0.11736300734445972,0.7626350555028035,-0.23883447865333013,0.4941762894237535,0.1791278137789563,-0.6484461354162487,1.4632464153298967,1.4283603056275962,0.31880847773475685,-0.23731704536486858,-1.0823522719482708,2.309842773500918
-2.8135751055418656,1.479663783662556,-0.22330344321513335,-0.23798513587383863,-1.7423692262512493,-1.1958164369040705,2.40462449207247,-0.16072438301591085,-2.016249271238059,-1.59354192247421,-1.3784624917878616,7.962634102904387,52.95707223295671
-1.6439026516994075,-1.8777298023028444,1.4967201015274667,0.28410909277038304,0.6555339764915022,-0.98550018358034,-1.014791688690731,0.7925721629388396,-0.2671505386704809,-1.358404837787908,1.143274498572019,1.74722986894044,2.393540355672978
-0.04448517188777139,-2.5317504969448295,2.2733767987435156,-1.4232727001775927,-1.109336332221177,-0.688505233070774,-0.3368490973137053,-3.2495371012753163,-2.537909135737374,-1.2790661166769106,-0.3688391794729262,1.6599324748185034,1.5090708601598426
0.10964311527370285,-0.10903997808622218,-0.04967001689498237,-2.5842658989664042,-0.05298153989670182,-1.3153186036454003,-0.7515840805645901,0.06498984078853666,-1.1080319829637804,-1.5837301915623228,-0.5747091863230296,2.4932637583773993,4.458533652264376
-0.6185341384479617,-1.0498798250690267,0.16179090237098803,-1.3146159485126758,-1.1071997978589982,-0.8212867957201709,1.910435632133414,0.3324293374342404,0.7389178268232275,-0.7640765402467226,-0.24379915483950954,6.756470795327187,29.60436259204635
-1.341662559725493,-1.816912208240821,1.5996591554603043,0.09850247086148628,0.8930678269867728,0.14765184053745017,1.2171299211561122,0.3791403570445719,3.170987159333588,3.0996628252329743,0.428938992560718,-1.320614829130869,1.307404261733036
-0.5279841979245674,-0.8310099816978701,-0.32429872434339674,-1.609651762426786,-1.053930847855222,0.33814032535793165,-1.7869675655509722,0.5537218653329433,-2.2862559432463305,-1.4872359774372863,-1.1436259528636956,-0.07828034358401659,3.123742028345692
-1.6610948725513948,-0.8459236559641308,0.1004385903128859,-0.12542803465619035,-1.5136456237421843,0.9677687879834663,-1.2624330931945689,0.27785659610350216,-2.0573588663755666,-1.513510983842254,-0.6602209299666618,-1.958478025996906,0.137594136300645
-2.7202258135507087,0.9137385055447984,-0.11358816133015393,0.17383095673522844,0.44391679585482646,-0.07218341453010418,-0.08054367303887512,-0.6505328787341282,0.27996888178346335,0.026093713927169748,0.42314538938714275,-2.460609000277801,-1.3089583865366476
0.6055866886862964,-1.7214889471407109,1.4149747425370616,-0.5679314731485381,0.7271137633387429,-1.6270019227815473,1.2626258523490483,0.035785516531480877,0.45253099007011266,-0.3462096928177326,0.12122889700013742,4.847134573185707,12.018370706650423
-0.06595958662805307,-0.7174141837093349,-0.38420478000075925,-2.093409486938549,0.45228716578347633,0.6320083228598582,-0.5514739112794855,0.4975505952448017,0.1567749144234262,1.3724147639324993,0.26867525663026054,-3.1826361303247834,0.4103732867240045
0.9254917917270175,-0.8292999025516155,1.292870492703191,-1.421673106847445,-1.618111817810499,-0.2885164751955654,-0.40209610449653027,0.6671212071447532,-0.8324910351444885,-2.081224346081046,-1.0672076364736385,4.349160324729935,11.20648264906813
-0.29188516246214824,-1.7801084566560783,1.6404826777119033,-1.9084852113324438,3.1580734261856236,0.6082426625071672,1.132068339047842,1.281549737168274,4.53242859563351,5.106103281258949,1.9434876127549967,-5.561416158080923,0.11532900362037457
0.20899573061104046,0.2775792618187052,-0.10174399818007157,-2.1867340293762783,0.6908223146873695,1.8916868991785054,0.840779372341814,-1.751386346185798,1.6148531476480859,2.792157360907137,2.114025281941719,-5.83226681021331,0.49019348387047246
-1.42554547119867,-0.6841050389676302,-0.3462909722336104,-0.27128786695740686,-0.6823845854715656,-1.485739465722507,0.9719186938202443,0.5138775066576686,-0.9378009116292645,-1.471803362450933,-1.7969489659112385,5.391683252383009,13.602783768755295
-1.739822478057303,-0.07120937164380872,-0.5047992356394783,-1.2477136752192082,-0.4576511855575566,1.125289774298553,-1.8392752138161772,-1.422628309118932,-1.3352867687618184,-0.25266467325155406,-0.4249076659088483,-6.084567714482245,-0.014822076726716316
1.3850472785621524,-0.49978689004433513,2.0052346626480264,-1.2687788762895544,0.1509413542027429,0.6200135746549539,0.4173783621434519,-0.08975317886480694,0.5344893582001483,0.831689428270427,0.5008286419751152,-0.48282626284334584,-0.2936785431120782
-0.8175817047781352,-2.5819429150976823,2.3056017490127965,-1.5516956544053073,-0.5930063509160227,-0.015194776796849207,1.8140712001120263,-1.8310262532400827,-1.0933418627750502,0.023523128391983117,-0.3384318897022653,2.117705245763329,-0.45843421071238577
-1.2882127415281512,-0.21013962364949748,-1.1715514092256885,-1.6401355373301718,0.840368820426056,0.062252459435203036,0.6889693363380698,0.3570886722641149,1.3787222185093981,0.60561918845368,0.9248100690260327,-0.7172927178781647,1.5537768624333101
-0.9062947112176429,1.6532193382153428,-1.0123675221220318,-1.3269112541765762,0.558124013083395,0.761769726263774,1.856415517826335,-0.8293216861208137,1.2702800455395344,2.210442949885882,0.34444919547333996,-2.6151297924891814,-1.776562638340103
-1.0558884075101107,-0.0862600173456253,-1.1962293517752862,-2.392385627532911,1.8538161755900895,1.1752144703007017,-0.08555568317611022,-0.45170026996787377,2.7291914106012647,2.7903436180848082,2.0964302606016503,-8.41492667388446,-0.07956767939841092
-0.2929515101126375,0.251733876849027,-0.5287882271274763,-3.429702728885665,0.4027827664450917,0.5259138012878014,-0.16765493511749982,0.07020399236158292,0.7923197352750806,1.0185248634461976,0.06270763313614763,-3.7566938067423434,-0.031508300020436156
-0.026806405831347423,-1.974130824255575,1.7508376929544274,-1.6086277302671204,-1.4665115847458894,0.02108763563267661,-1.5059339950067847,-0.8407346646865876,-2.58821935634691,-1.83963342458561,-0.9730699566987537,0.1298594786632058,2.4616834259689284
0.20461160553767693,-0.1328691004944646,-0.06582488126108692,-2.4827521692158734,-0.46631805717320235,0.2958119354084627,0.07583900284796226,2.137902568115464,2.651250887826083,-0.10257781680182841,-0.12528324035755878,1.5617378847920549,4.38649890641376
0.2505485580982269,0.18991744148019363,0.14665548703202058,-2.266228916382833,0.036835808867874534,1.511145071944314,0.005627205244409949,0.011294800823308249,-0.10408531447839064,1.0787412284796416,0.9306522615347632,-3.916544683530838,-2.271218123627044
-1.136116579999417,-0.23798763030036482,-0.9811553985889023,-1.9721415462977232,0.1501179673598229,-0.33464715863394856,-0.4504644998728542,-1.7842104603036508,-1.7438428733377327,0.10631841132266306,-0.07015983731589555,-2.5161841327341334,-1.2619983341259862
0.5659760058248913,-0.10393340045963734,0.4306365218080195,-1.7220849729091405,-1.7461146325894545,-1.4143477401400193,1.171169662628841,-2.2901129705429506,-3.5091702676869954,-2.4123408282766543,-1.6718165775462694,7.073919729758706,33.24698383954285
0.18519949207378628,0.7952904944015396,-0.36986715283189286,-1.8575652786834504,0.043814192831760926,1.4507099241344232,0.7657805394802747,1.9476481540685524,4.185484582231684,3.010102335607418,0.8365884818059963,-1.7561275228526818,4.210787542391459
-1.7485757047530357,-1.86905467976555,1.4914686238194026,0.322412951606384,0.030504814500427926,-0.5378290684533007,-0.859386131070751,-1.0559917055273074,-0.9859670391028758,-1.4384841312106356,-0.05363237267938839,-0.4902900404628316,-1.6026521553308446
0.1509191295170667,-0.10535480268482496,-0.15723806164614168,-2.4933467819874346,0.7416570827032594,-0.2055359116625379,0.40588646541969775,1.3908752759937848,0.3664188927111717,0.9973058564363687,0.660046619794842,-0.041062547664618476,0.784827861428369
0.2309488929384086,-1.2410503898322731,0.763264285619623,-1.410633248216701,-1.1458781929703752,-1.1483618256478771,-0.7506566604287989,-0.45212858081905366,-2.5220380220745726,-1.9977329145068734,-1.6472567827942646,3.738842845912409,7.372085161092262
-2.8120990916625987,-1.9074504255423455,0.6942962729075991,-0.007968640992645451,-0.16800680644956742,-1.4628778368074293,0.04149608622286022,-1.32052583324895,-0.9808503168613162,-1.0912871741049115,-1.1731817096474568,2.6272594142659185,3.886771801692461
0.04847785613442918,2.122005829781279,-1.5133616628331241,-0.022834546631001783,-1.9599588520368607,-1.2314161690661876,1.7400572691967342,0.5765537184037822,-1.197609334852896,-2.2030907242579456,-1.151295025194882,8.08837577280973,57.982851659069745
-2.5436414454989102,1.3813944454090439,0.0993121822945937,-0.48891068923702347,1.0301178500904633,-1.1189242769760182,0.016526414134551155,-0.5004701289895627,-0.38512994651550636,0.8598439029026274,0.3872708480542494,-0.04649552818893965,0.9316985402151651
-2.3328110444900125,-1.1804461010660805,1.3640939786807629,-0.41821388441081153,-0.025733794839247516,0.047579417152787795,-0.9867736181735269,1.9787300269846737,1.8226566835300648,-0.47263687140664856,0.12953259340302462,0.7352701900804686,5.587057075253677
0.47600807695458786,-0.6051727360836724,0.5486082496458546,-1.715208468436387,1.3094397974459575,-1.8090310326826808,0.7314830211985989,-0.6082618750385069,0.6248633239540948,0.273952826210673,-0.0863309149743357,3.1412233644931318,4.506685190927693
-0.08611180671973201,-1.7738645166650873,1.6062802169632748,-1.6366391209474105,0.8519437783962633,-0.8367556911025861,0.21430023205374768,1.1189556159980918,-0.3590298946396506,-0.5652078395269828,0.5176088518147784,2.1799936994985045,2.896846095883893
0.03243124642233994,0.029812902078752104,-0.2480756015182585,-2.8379924103367986,-0.11362693451922978,-0.8610231064882589,-1.5358646708655104,0.6038727551976986,-1.9394069335828232,-1.503505410204566,0.909991867925504,0.5330724686284961,1.6858331647695677
0.41201604153139687,-0.5210277046706668,0.31738400468413236,-1.9120819109209615,0.23284245073663914,0.0018330005944814697,1.0035048624164156,0.368536712205188,1.0475197766111006,0.6464465398479528,-0.29538305046659313,2.1646213258625124,2.4625690100371838
-2.25055196012828,-0.03569922381906005,0.2786563411480437,-0.42505818040570903,-0.16874333829171168,-0.11947817607274841,0.9864685939910025,1.6768186991310485,2.075445298226768,0.22882123282393182,-0.16288186778649327,2.8513143648190287,6.000992834639556
1.5603847906675725,1.5852455143488395,0.24386807417981843,-0.8415535294253359,-1.576397712709427,0.6717108651021763,0.3563624649933631,-0.4629940764207777,-0.5479889474436381,-0.8135041025364362,-0.8870986802471497,0.7326937124561929,0.5792721193176775
0.23261457840320018,-0.5347270730659226,0.21425694989789915,-2.25313855614133,1.2713885569586938,-0.028974244550251695,-1.6140226725624092,-0.29717810558633884,-0.5329096095647892,0.05059137507687485,1.078272315144438,-3.991872133243924,-1.710464721955732
1.562935242193575,-0.6665914240349142,2.1741522831289997,-1.7130406491426333,-1.2981501756374367,-1.1204589824384634,0.11529226957019256,-2.3680524126085043,-3.9884783784866693,-2.1255239210414776,-1.4879736026846855,4.783213038540187,10.895918956938402
-0.3246359038525766,-0.3368819275164273,-0.5243277712274407,-2.6022301672087482,-0.8291301835303785,-0.4476743659563957,-0.3074323454493165,0.48813729785997545,-0.573711163578713,-1.5324151417583272,-0.3366942844537242,2.1352694431634953,3.1911886753775525
-1.6476010630319147,-0.011092823804867827,-0.7005231439236831,-1.4684230773964806,-0.8082616024671286,2.0609713851557214,-1.2040313712785795,-1.2379367838659978,-1.7416502220169012,0.24902297391694395,-0.2803964055890056,-6.470924344517043,-0.9161145219518421
-0.4419733833316809,-0.33749307503174875,-0.5326672747585588,-2.601576045985919,-1.408663267758591,-0.7168266079081144,-0.11887876313981743,0.20804847981562236,-1.7382066888927636,-1.9960947116839876,-1.1519495272316107,4.257825224018631,8.996471226091105
-2.6761044923838173,-0.6738282782427286,2.139926704029325,-0.38112432209659663,-1.7409782579765491,-0.616623639167903,0.32196208713394575,-0.23717137197208732,-2.750981292903672,-2.619994456417051,-1.7743509683114782,5.5489679485302545,15.31752552008209
0.2634851544914034,-1.0728909822877668,0.7326795394416405,-1.6379925650245695,-0.8277313896965831,-0.2429142310872777,1.7418184149597142,-1.3030537198710586,-0.37411980099230874,-0.7249506903875853,0.5942328620841575,4.581285868445484,8.907665686716108
-0.9355901130295885,-1.7822646547393837,1.6815481850715228,-0.9112052375025743,0.8967959833638672,-1.9198704101423343,-2.997073439243503,0.31388801389846266,-0.6379465430017793,-2.1958253002936656,-0.19867487927161254,0.48888302160044783,2.85539043885203
-1.5368035789832255,-0.21763095643763686,-0.6793736582340939,-1.1424726719902387,0.7744747949256725,0.8634594763052582,-2.077961258172137,-2.1166079365038,-2.759308820439974,0.2129509171535168,0.7575712073828164,-7.423583937850376,-2.4232094370657906
-0.9200660055552808,0.9787807979906389,-0.9137146964140277,-2.782649622210213,1.813463857298551,0.5267642170046775,1.9222389753134637,0.46298165021998683,2.837865477458215,3.3522352293238393,0.9158425546836688,-3.026011327207875,-0.05125164402718399
-2.774481857583576,0.25187548431047385,0.6791608549407406,0.4427245920783816,0.9839269092062237,-0.9956424072441601,0.19460759846102424,0.5240285144461904,1.1396766587407128,-0.47870474103435734,-0.010826141940318612,1.0735191939237758,2.266806018210753
-1.6263233395379673,-1.9090194757351773,1.3863669641228593,0.1797627318893835,0.12155008278515436,-0.9549640356430029,-1.8552505395526635,-0.46600845074145264,-1.6389527052267638,-1.7430992506807972,-0.5944834911612982,0.09530751870909841,2.3399755428658087
-1.4596227577486263,-0.6074834221051562,-0.40817162098508125,-0.32972075666087697,-1.4976278660695068,-0.3919536681786087,-0.3429648364467441,-0.2899644409842613,-1.0063321931679943,-2.648989539257107,-1.1099873516814125,2.5139586892743533,4.030429346706516
-2.274103441377047,-0.8853938629821665,1.3401674658356604,-0.516073389392301,-0.04097583810799503,-0.7617911829559539,-0.3754844001881422,-0.982351060414703,-2.3291290509154297,-1.173808665683062,-0.09013923684682135,2.0863739765740656,1.9365453361838294
1.4374185774091561,-1.582965761559955,1.9287482572352546,-1.161854427611305,-0.9769318210905635,0.1281076019934963,0.5924210073873067,-0.4305673343204222,-0.05484156554428821,-0.006757774733875899,-0.15494123435536894,2.4947419398463158,4.1034953419420654
0.27759679812684435,-1.931419196523468,1.4890682256543337,-1.2459108046151355,0.029183758055412807,0.2075282778634226,-1.236382128406456,1.8986269004800418,0.9206549652642921,-1.3689623634515364,-0.7096241887765,-0.1253731181617952,2.298229704885116
0.2070970796057176,-0.6639250316666603,0.16223816071386146,-1.961458948246474,-1.0077094777701874,-0.5450508044162853,-1.0420678235311058,2.0016493649089577,0.3207056455693442,-1.8672471746216874,-1.179711002769952,4.35512502968133,12.226651970280791
-0.31038310983185,-1.1263105509177411,0.24834039345147324,-1.518666992783052,-0.09643822115936947,-0.015355737515756635,-0.4360388424198315,-0.6604948678775174,-0.6419748221881156,-0.8996921993150351,-1.2656109879955073,-0.4596020326368451,-1.6197030044452183
-1.729809994464145,-0.9898245243970669,0.37586602978358086,0.18999440652540922,0.4155379938370026,1.0355650677774098,0.34463050463451084,0.8640269934688567,1.2648405786784855,1.9132590151541535,-0.4870451624555333,-3.425204047225821,2.0000989772359237
-0.35682767906848717,-1.5533970277630154,1.2139318734602909,-1.7732881765282582,-1.2022090476199554,-0.4142426559019541,-0.5228728133739438,0.17055719258861224,-0.1659754642773601,-1.0298827924570633,-1.8084820470800693,2.6867162235452957,3.2242761689793658
-0.7406947839765251,0.2182855274177158,-1.052514576916026,-3.436437218932898,2.5102281475277115,-1.571866188296753,1.4036191497494386,0.13979214063466558,2.6343108475278223,2.08681998315313,0.6587846308868361,-0.5370273356639856,0.3585945114540057
-2.58296740507565,-1.5908402755630107,1.2514175905814406,-0.39464629573406196,-1.5882651434415278,-1.8689114064706538,1.1289692014020853,0.6437887080221929,-0.34008871592444767,-1.970288814197182,-1.3155689811057103,9.955484855245976,146.11946738689042
0.562316124372983,-0.26012175117340325,0.6233365510804136,-1.7730763539490815,0.023792845819362987,1.163853902342624,1.008045292732851,-1.0359507928405416,1.2347438980232823,2.243467954276395,-0.5366437379489123,-2.684269199139925,-0.13770003507260997
0.26066626560887934,0.3468607966009321,-0.12550383308745408,-2.353742611681727,-0.3032657105770086,1.172863523008714,-0.5477168588996667,0.3587250613205951,0.5770679668114768,0.841435086439305,0.6005870403968617,-2.673713030401576,0.8440867147631206
-0.7205093690875246,-0.005846086475867244,-0.9188716533610725,-2.8848958551304156,0.5749789386832206,0.3649028563990718,-1.2988559037700649,0.44213479209168927,0.7147383153561828,0.38706148765828874,0.0688956336094001,-4.567870839999745,0.44997053613362437
-1.5616868069335852,0.733708820994189,-1.1007254258734056,-2.140751044839302,1.4405742979076168,1.6927446168010818,-1.2244102177100717,-1.6042432856785385,-0.39800581261772894,2.3068975643171457,1.9652702693633128,-10.29445343028853,-2.503088345124559
-1.0485881647951227,0.05931586791829427,-1.1197315537116344,-2.634749839304293,-1.6538143773217335,-0.0108403397252406,0.705100549416564,0.5610661665656416,-0.560396900607558,-0.5452441060924252,-1.2678039250601678,2.994144162820831,4.428505638900569
1.1105596660746468,-1.6852350878684492,1.505140101427189,-0.48817387988869826,0.7846279129583488,-0.0004192039456929153,0.0619370215176507,0.6240270056990797,0.8512265007759959,-0.08348065491892775,-0.09203881843485512,-0.3099249377500308,-0.28025381326629273
-2.3309613540626812,0.3633718131829804,0.07642187541101912,-0.3286799313456013,-0.9330279708412645,-1.043277594110717,-1.1157847113854849,-0.7496507620102095,-1.5836636746059274,-2.6668873489639155,-0.9107003290489447,1.6135016630828438,3.777029223964068
0.36689592486484346,-0.10096708194275753,0.39243143770680255,-2.1542042382998843,1.01074993290306,0.9620829327412961,0.5205667802110826,0.25519455050602236,1.7853737812434818,2.2558330049567865,-0.6606718700997833,-3.9476166256495735,-0.866128868393292
-0.3850775496388571,-0.8328136134893829,-0.3375795563316477,-1.831120185979212,-0.1888801367134558,0.877909797753002,-1.2321984663131047,-1.0700994067597307,-1.733678868845638,0.3148785835402619,0.3523482067366921,-3.7286665657160367,-0.7170732919712133
-1.7471193528373097,-0.08972398789418237,-0.535364352232506,-1.079989714660879,-0.9703483494136004,-1.4904659940538516,-1.129975870784416,-0.22928583543871797,-2.9671643320116132,-2.397874295347877,-0.5527385129475075,3.5792520360654434,4.732121132882001
-0.10854455157390443,-0.6185602409770832,-0.25960038797481805,-2.149335349330725,-1.4386370162357494,0.12710696497508725,-0.5817707049953131,-0.4968128470140809,-1.0447461443746282,-0.59349565155403,-0.8655031983662154,1.4084439042498293,2.512776758409077
-2.24515612705394,0.14679290440046963,0.1060441501860596,-0.34691289186979574,0.3625110113441724,1.2651988879529492,-1.255468009692417,-1.0530266224366511,-0.18057841306432731,0.8848106955505837,0.9081055566701554,-6.516354857762375,-2.2375102579475943
-0.63920589922468,-0.9646660792619757,-0.08210673691746373,-1.077728105479024,0.7579867595478953,-0.30493955887535495,1.7020209505019264,-0.24820113283273434,1.0572340020171835,1.720844453580416,0.11873912211935084,0.8067620351110637,0.2774392064849256
-0.2327307601387233,-1.9089957991808442,1.7365002173146433,-1.9537172008993822,1.1388262397712992,1.2208583206477435,1.33487442272127,-0.6201207811479872,2.55701421105063,3.0255537512866746,0.09163327611977468,-4.702034063526667,0.3027502728301388
-1.034763323918822,-0.17497135238897457,-1.1527689794247162,-2.0314795564965316,-1.4106120061186107,3.6024150242105293,-0.17448416937187447,-0.47361009898582784,-1.3132204192863595,2.2947136795890417,0.07524006578188075,-8.79312915631408,-2.8421949815481238
-0.791483091428791,-1.6924330683813975,1.651754715669065,-1.0850331036639829,0.49461410193582,1.4551429352934444,-1.3084746309253235,0.9645671067311218,0.8596825461159208,1.6930364823890804,0.09219911835403094,-5.044739885607298,2.8031956513775604
-2.7613671996651425,-1.2117112502894194,2.035047964455808,-0.4601873774890178,-1.2258637713038287,1.6021312185392342,1.9272667277418754,-2.253655964780259,-1.3461648612301358,1.3931352266085366,-0.6549340758038422,-0.8548528701278575,-1.5589161584224476
-1.5647751251845645,-1.8965936052066112,1.5391544050328352,0.0816742480368037,0.878372969688513,-1.5709130539812346,0.652697520157137,0.39911844936597696,1.4224086584679547,0.03647883788683581,-0.35173936376462894,3.4924032978692527,6.9125344960808155
-2.0876189357880985,-1.9068931005586869,1.0881507833711048,0.05927594983734,0.5309868293620021,3.2153741962128324,0.3320591209490886,-0.01321762176252883,0.9278799128935735,3.4262578611864267,1.9198458573831907,-9.23114418375112,0.8220400914062149
-0.7366474876930194,0.34537387776607986,-0.9935144381645917,-3.339407883666107,0.2979661384893192,-0.4004454261431075,-0.07474861990256311,0.5611523094373889,1.4590204500781494,0.3473444974489559,0.10899806912265449,-0.6607564715363052,1.552769649844974
0.941190788334238,-0.4976299391752533,1.318018822260395,-1.4487320731063749,0.3962679165655031,0.22286399621029307,0.5159062303140283,-0.030464817550511947,1.1575312959389745,0.3770901106054595,-0.15025071367757953,0.10139378605846405,0.6664437777411787
0.28224573147617416,-0.12531820831730886,0.059797603611448855,-2.180682800578276,0.5563076234483254,0.5396118986536598,-1.9586045972394874,0.3067050512321654,-0.4867922745199622,-0.36145451887369245,-0.15416424813983065,-3.3496517113804805,-0.8398533163464668
0.05980924840959678,-1.5330826686921792,1.234004643375226,-1.4444542233838868,1.3100412066568037,1.2852852123783778,-0.8495603536747404,0.795930002583713,1.85845817115055,2.156094557883491,0.8722473416775676,-5.694453566350398,1.0344076983813666
-1.7402043003755328,-0.13254320900686667,-0.6052047659756844,-0.962361549564078,-1.1753190489050744,0.49414934480535166,1.3454889562051204,1.9923705838973385,0.2630317352088589,1.105512646442907,-0.4817707072363347,3.007235855054355,5.129582908808781
-0.028261968332267934,-0.7083020788792717,0.005705337882337097,-2.060042051429577,-0.16106808577359089,1.0610354048659323,-0.38321462870234524,0.4541088357372686,0.4029993340554277,0.7692043187391269,0.06319073127767652,-1.7011090030960023,2.2408022668776058
-0.41099531680087287,-1.8251717785010297,1.7432647351962547,-1.739290737463113,0.3671283190533627,-0.4877280190392609,0.030323871849971658,-1.11314943768631,-0.5228711317516042,0.03824967789130877,-0.9797199337429825,-0.2443222723557934,-1.572049333816178
-0.22330330237432008,1.8923809533653206,-1.1109868404436731,-0.7501013506929736,-0.9220213783058668,2.6262892551952284,-0.09290846984828297,2.080824511999406,1.4372379711147354,1.3398310310544657,0.7060783141282052,-4.305042063593175,0.6941471996040479
-0.9852497409742933,1.052092324227957,-1.0199203474705354,-2.760818642288719,-0.3007083778540004,1.3558284705866055,0.20724466180087722,1.835265077103979,1.7567098009108133,1.2102166287280571,0.08470459905407884,-2.7880656367936987,0.7307185780479406
0.1384878856197618,-0.9422788760052526,0.31549550499345896,-1.8613781983426505,0.429088403610932,0.8813614866061223,0.2664460756186423,-0.777343045905053,0.3661009670200424,1.7032114394427667,0.5900570341280745,-2.5223824955929723,-2.0838001635166727
-0.26162893059858977,-2.665297650767664,2.302622922270225,-1.4181889426605436,-1.2934505227298703,1.252275477530615,0.2545406463995396,-0.18232909204399494,0.846735287997053,0.3004312457235965,0.05260759324060971,0.2991127385637614,2.4257663646201744
-1.5556436941376195,0.1799622622631178,-1.1650563135817278,-1.8829844526736468,-1.1299202649946272,0.6614328493832516,-1.601236321616965,0.7472327288846622,-0.7658088147651458,-1.401258509820764,-0.4774464556573029,-1.2656846701965918,2.4066268694541497
0.27098297223248485,-1.7303095280976077,1.2107602623070208,-1.1653875984281126,-0.5392647112273649,-1.3178109369901527,-0.3090602585769696,-2.0451302751977645,-2.6678592955372427,-1.8866513326034358,-0.2166892667966237,3.2052349171761207,2.116764007463445
-1.7438666906303069,-0.7776020792268203,0.11966029671660933,-0.11279041746194672,0.6355772034557065,0.7676665568502836,-0.6107788976416961,1.4888275460873492,1.2869394889607024,0.7215811484260359,0.586082832765061,-3.769625888025907,1.35398336994691
0.19434123222832944,-0.3626816897392185,0.17628028116748967,-2.4440792267333764,-1.0169124016784734,-0.16647442215772632,1.114791504961478,-0.8545386162057275,-1.0498906439148936,-0.4954298676303055,-0.29723797679976943,3.772561975929444,5.5157100556340914
1.5610172866868768,-0.05184809196723032,1.9642042393986885,-0.3637227022590577,0.011581115378658139,-0.8259763641081578,-2.0364109516977886,-1.3772879538691294,-2.3956594777040663,-1.743111664350794,-0.581885332106917,-0.8715208115892992,0.019022923406446846
