D1_0,D1_1,Z0,Z1,C0,C1,C2,D2_0,D2_1,D2_2,D2_3,X,Y
0.908101274830351,-2.8236283748025204,-0.6251368046397406,1.9069376192990468,0.3092034837435874,0.033402633622997724,-2.4200618534016987,-0.4075687594388446,-1.9042104577956618,-1.0931748107970498,-0.7091179579956293,10.545812746604074,32.344575524790365
-1.3891521509064517,-0.5390522196886929,-0.394028169909456,-2.048664697241898,-0.5477312259014041,1.1287671421582643,0.4268198932988935,1.6125761121125128,0.7844650553139778,-0.8327851334296656,0.06472874382364172,-1.1188947747023152,-6.597489893421365
0.16930731386069117,-2.06068523530864,0.37886925670533456,1.0537329044134973,0.3457305509681944,-0.12677001745869682,-0.8588191255645473,-0.6768261965310073,-1.0842289632389557,-0.598660698795072,-0.4716333982596672,4.410011670454374,13.77818655436668
-1.0343992790621714,1.257804936494038,0.5391273504463505,-0.8199931374729705,-0.9435821795685225,0.8474585799753934,2.1150948057785945,0.7892388279919529,2.241791878948901,0.6926116083593961,0.42011353056709444,-7.087626399034413,-22.180349014037176
-1.9300866804341756,-0.3040073627545958,-0.8352653485047742,-2.5050485763356725,1.0076644836283828,-0.8771318452919168,-0.968202145763148,-0.4913232396469058,-0.6860514658523327,0.6409931368845033,0.5356218786828127,2.254128396490184,6.5167171454493245
-1.2418232422094204,-2.0171429975132176,0.6078639646516256,-0.5860334886502473,-0.445344242410827,1.3221228803199514,-0.28928273573094443,1.060091390358978,0.5858751132057652,1.739896837636155,-0.10374482865407997,3.939276513166303,13.186105371211832
-1.0246578119880736,1.0765466624916558,0.7628556728769762,-1.2024287025476956,1.74095733201041,-0.371994618511606,2.2909574808012922,1.23314448279295,2.5128239215051655,3.2947674678418046,0.7032680467943018,-7.529321053246026,-22.04927147762282
-0.31683344648947315,-0.4149453780460982,1.2532567252822566,-1.4360822969282665,0.6416893633413225,-0.09994869799929902,0.07934828030671333,0.10123083460739185,-0.04919006130077985,-0.5882872506170103,0.13725609881067985,-0.8147510751236979,-2.810491954319054
-1.3488006698510473,-1.94544747576614,0.540228612713256,-0.6465393810430133,2.026280560937396,0.6672371968313587,0.1927894334874215,1.3809886485227825,1.1701038478553962,1.9987249839332464,1.3174600240979708,-0.7025330730708628,-2.5812537178111583
-0.5337179306205546,-0.9566947155501653,0.7888436317989854,-0.8856479518685383,0.8433437297051255,1.1979171547687428,-0.5553349042558966,1.1278289278549958,0.461309108661123,2.646527371160717,1.0765440046568129,3.46638528584581,11.78144358589289
-1.1648578743833988,-2.4189144162390943,1.1989494386587656,0.042917827821021534,0.5991556909208903,-1.696150982099757,-1.7235016184793481,-0.401016228261567,-1.9004338098486895,-1.7954598883697108,0.24659685254094788,3.3852345528630496,9.963329673413893
-0.7442813140303627,-0.11417456823185632,1.169136738332097,-2.5099794424459967,-0.2757565488513065,-0.3776474690989044,0.028955604418676003,-0.9113298253641395,-0.6444869344747012,-0.42211527948861743,0.6382769082643437,-2.4269813407802823,-6.3454245993621345
1.077238166268912,-0.6960681995748512,1.469248505484016,0.9174048919803187,-0.0580913354664335,-1.2965680155320505,2.1223970771728675,-0.47816887844722056,0.3061451501526062,0.9746523063417283,0.07733301123020525,-7.080189164804116,-21.930963157186874
-2.2654034904682434,1.0699829527309368,0.34885042067564204,0.1623851638716639,-1.7577083264696516,-0.45716550001511574,-0.2167893311700063,-0.7449905951854982,-0.4033331982039669,-1.896784495976034,-0.8128013651613288,1.2028941762422078,3.9853679337763808
-0.6161936143807997,0.38985340547490854,1.4352133304446908,-2.7880173527384797,-0.015868516969250745,0.29491241615173713,-0.9155491427092911,-0.11102350900793223,0.2212281571579393,-0.5407708496704745,0.2886120366724376,2.3168223409049724,6.544988998016446
-0.5059575746441156,-0.5557199834428699,0.9493046047897643,-1.4902617910107487,0.7223869187262248,-1.3690061530807125,-1.202503375413515,-0.9916177342876903,-1.3306022630892913,-1.4858108473320646,0.3471619599823845,1.4929371915070686,6.0269372093791915
-0.3067498333695406,-0.4431019116108123,1.4817820267609276,-1.6992706493821879,1.4707410683335833,0.4039954975529207,0.6742861959286416,0.4837671831229696,0.38666607837357847,1.758942788952774,0.4213075908011321,-1.842565365643911,-4.786308220541169
-2.2251857065337526,0.8544276078311415,0.2758437918181042,-0.13637927041974995,2.4555162405633837,-2.207791029338681,1.505127824746488,-0.6347218140126998,-0.2958673707171192,1.8108255957142463,1.5287517849215664,-7.134383247383908,-23.399661591995383
1.633227742848844,-0.6953984496994999,2.6892884832292774,0.3394076779647775,0.0740581303025566,0.7199848982215631,-0.3346158512649389,0.6451092579290545,0.45395609563202777,1.5529367853990999,0.657694075224692,0.6570662803080672,4.893918226223677
-0.9338583894855697,-1.3092343333163978,0.2823388374314093,-1.0286911916837922,0.6366089480518591,0.35079577119087035,0.22805755860862503,0.03766605821070523,0.41108128481605716,1.788346113038129,-0.5510823896228862,1.65601332390418,6.873810707181525
1.3105308555587307,-0.7894295055073286,1.9941361965081832,0.7204977922974213,-0.4333573405457009,-0.5043718057927657,-1.1934228817058823,-1.4513091285520798,-1.3287661500172583,-0.7460459958947749,-0.2821035418497833,4.002276048421221,11.462733478014897
-1.1070506804563602,-0.48672450297562275,0.09749639919756678,-2.0951374411984247,-0.8979519205693872,1.2561977862953546,0.4640975299831854,0.6899528848154955,0.9829344504120882,-0.6708711836619339,-0.3103299128158877,-0.9613656871964315,-5.272150012424675
-1.3663332209772276,0.21633766774225976,0.5260177003681605,-2.2418861007936366,0.7076987004375855,-0.9771244449714003,-0.5480885100183672,-0.4254915845963189,-0.5196603159812105,0.6713647497833979,-0.26404133612891445,0.914361280071577,2.9784048598372106
-1.5065960385729078,-0.4606075298674234,-0.6301494335319637,-2.1915226397427388,0.8099350044403832,0.07265266553119247,0.8789698491227846,0.9394328803309848,1.5225217742098631,2.5857064049912397,0.6090047857635703,-2.138320971003089,-5.616607685008243
-2.598290159670201,0.6583249727205078,0.4242405928190534,-0.16544720973473548,-1.4145896889507636,-0.08938935560041074,-1.1972055992391157,0.26329313378903385,-1.5022269970061433,-1.4443065707700944,-0.8238588158806347,5.355806853544351,16.27096491750846
-2.2571734647589548,1.1178912916864432,0.2740788840035095,0.18828903844320288,0.5910512976619255,-0.9280182445094605,-0.6373055965484408,-0.6911061905855511,-1.696011955993489,1.3142933371882803,-0.5147131350222669,3.971195187406761,12.041226196704166
1.8539927559392415,0.7207882780072176,1.6837006290471856,0.09995433802134239,-1.1220024874269525,1.1439352501522948,1.933002125539487,0.5392812336196862,2.2043744292456795,2.618724846967199,0.41927371341032954,-4.3167315900480006,-10.245836506144725
-1.5639839605537975,0.6495792773180584,0.42834736452150046,-1.3793832967214876,1.3662493642801166,1.7149191352367315,-0.2701505135831502,1.172509326841697,1.3939280148772724,0.6732950671412736,-0.6107067773347117,2.4832701851427936,5.56315998372155
-1.4459493699974373,-0.15493866329049572,-0.10800022699781114,-2.4255369868976184,1.0322107957218751,-1.7450871932649905,0.24812809307735226,-2.071953885928187,0.10414909992553667,-0.48299234404224656,-0.46556850929188387,-3.0831021760357444,-10.944621811779092
-0.4095958172124182,-1.51587610735345,0.7738930288293493,-0.4762729744949721,0.14901752034180776,1.6514542008315711,-0.30029251819877517,1.3572083574954275,1.3137184576552743,-1.3172917210250485,0.45295193349103025,2.6115713167816956,7.511612107007643
-1.0524120918947126,0.8033553085042279,0.9054719270593775,-1.7731525669593653,-0.009868942738508581,1.541052194098704,0.27872265508882843,1.3105967486726697,2.007527568388003,0.33029341876198426,0.31452857897550757,-0.38738592136658784,-3.2188434823587024
-0.95217132190986,-1.1822254282708906,0.04959886375845382,-0.9833826461350235,-0.04746384015808955,-1.669770910878184,1.3145624874868933,-1.475690153383595,-0.3094168519010857,0.9918713862219585,-0.2440751942982437,-4.548582704824608,-13.813549016246018
-0.8922529560073551,-0.07759989388061728,0.835572620050624,-2.582335426473377,-0.7683633659071349,0.33335026211794716,0.84437775246531,0.09419142007647877,0.49167329022996725,0.6906392188675694,-0.5806071054656279,-3.182841020268676,-11.710643540286648
1.8871621694159417,1.3461540688176654,0.8253574351340138,0.6448074898904007,-0.07004933432786117,1.8727740257944137,-0.9032890091073095,0.896983612127217,0.16132720293938002,0.42952101667180625,0.1997014016445258,5.959015727507433,18.03519330454006
1.0461903180006662,-1.0532741929911262,1.1275060301187427,1.0977664024129559,0.0818805468883731,1.8152869475290228,-0.3648020524369377,1.766463460446548,1.4913175848535547,-1.6297770736290977,1.2571895395488526,1.0491975210091238,1.5258736734586433
-1.2679881111152613,-0.5857558214444674,-0.36311810482688917,-2.1104987192931697,-0.44602717224581256,-0.8419141233474486,0.25846212493314324,-1.121683813758319,-1.0403294205796911,0.2891411280241265,0.33743807014326826,-1.0546845001220488,-1.516733601121888
-1.2935498867794466,-1.5213955516545168,0.2234682810664188,-0.756626810062025,-0.08255127140579677,-1.0666607370127716,1.6464910083654756,-0.4274540374425388,0.11738734644562498,2.6049119338346745,-0.4452215797022714,-4.257788131488402,-11.339517931233578
-1.1633772830913462,0.2385602147746897,0.7251817256855038,-2.3382198105663514,-1.114844720188398,1.3989207511182216,-0.11073016055882849,0.4540336076188428,1.3613210393594715,-0.17239298652904278,0.16589681617257718,0.8353190436594621,1.7761309283388393
-1.4921220048708357,0.5949729485661595,0.6159607067319823,-1.6340618226843369,-0.910514504705586,1.0034862699440776,-0.5493667805973602,0.9137655343877638,-0.11672862631494618,-0.43164372516403493,-0.1251059428657253,1.6520419523062535,4.050150414364599
-0.43535734161067385,-1.8549643004394587,0.9190512588347731,-0.1518536940097394,-0.49671027202916296,-0.10501020493497948,-0.05789271293480232,-0.5102562977802161,-0.029960646788268874,-2.1436850063490858,-0.7680333699088601,0.8019672825034179,0.13667916296917393
-0.08619834261377758,-0.3555764541781937,1.5622398790170053,-1.23637201676684,1.4703984555175396,-0.3500232352169581,0.6674960206203013,-0.13536861614948284,-0.14239995876843148,1.8829452178244193,0.3208326359691971,-0.5780333382841414,0.3566181893985009
-1.1457815555756672,-0.48691268970402385,0.059540987101472126,-2.108819950222825,-0.8147548702704114,-0.45919853681742123,1.3389530482418623,-0.7499905176377006,0.35333893229313496,-1.076954658282629,0.22747638126750652,-5.891119298640996,-19.431220589454867
-2.4682505829526042,-0.76665666143818,-0.9976733332874854,-2.3630533489571035,-0.32691582358895044,-0.5847587202831456,1.1706971910294957,-1.13009451737561,-0.19543340163296408,0.4056391781141817,0.032933930294588354,-4.865427978659555,-18.34589844033011
-0.30467478725551767,-0.6750847122587572,0.9727967528981287,-0.9807656027271978,-0.14367719988168928,-2.1989107117518802,0.30016721160208854,-1.2953517474563465,-0.28803724485778337,-2.271574347002117,-1.5932713233163023,-2.5750237526612527,-7.564521560366714
-1.0856524729487589,1.2758507881341932,0.49434149816803313,-0.8390007356260021,0.08051401011979967,-0.196027552273827,0.03622486988510269,-0.06687127239572735,1.0053113582890159,1.0185522954275585,-0.3331589104837232,2.068911099074826,7.576541957648897
-2.420208778083435,-0.06070124485153675,-0.3554772068231044,-2.3146003925949374,-1.7945463553078038,-0.0921459402965144,-1.4434609970153274,-0.37630851265097476,-1.7047449021727181,-2.2042734010232303,-1.5991412208763176,5.788274885155266,18.280918898567307
1.0813563731127451,-0.6974585695481944,1.4402304658349272,0.6726497657165964,0.3709023033318235,1.6576431410950874,1.8432922973091561,1.5169205331191522,2.120397136157813,3.544592190354923,0.6203632980184255,-3.575784068170592,-11.785043467051244
-1.9679107998075052,-0.7537980285503595,-1.112530646186988,-1.9755955747084637,0.8540118990760043,-0.03908224756974369,0.30721678097594096,0.8670057140065597,0.8538936490352023,1.5872212995437958,0.4873466431656511,-0.2901483175368707,0.049547619305672586
-0.3015220651592257,-0.10744906132001242,1.7639568156004282,-2.0565302257484777,-0.6941742499224152,0.4460226055396859,-0.33443805201977217,0.14112290560987112,0.34703000773199394,-1.6481848262692993,0.6925789563079376,-1.270517809864892,-5.853402417570585
-0.49797825784015587,0.45291398290220813,1.9099985443185523,-2.7727786704607267,-1.1981265382196395,-0.3047462296176704,0.7788920125255983,0.24667301884056902,0.03933596683572148,-0.585225696010551,-0.6839696863129301,-2.908181683366786,-10.39241993866915
0.5231927924213059,-0.5712856337814468,1.2392914127818746,0.19257233750771102,0.13187752304173805,-0.28480779765006103,0.13355596274956802,-0.5441445864954506,-0.07969152882952155,1.6169026422632151,0.44710457736672393,0.0018814053014887255,1.8279825146025588
-1.5881096706346431,-0.4043571009938886,-0.5935264691868116,-2.103293102601193,1.2327841018915797,1.33959759407327,-0.16174103104158086,2.5567293605302277,0.7797642326080082,0.875249575221916,1.3697691257009645,1.390849437107477,4.926945083037105
1.7155169488008468,-0.7838013629114585,2.3920741332545323,0.16021979129792108,1.2421206500590163,0.7602189986746815,1.3953794437537095,1.478012551340043,1.215727418240907,1.5714470848874378,0.17213868219796719,-4.695627885253389,-15.594849182087456
1.2317308793502515,-0.6226772299070624,2.0060609225377477,0.5652494079620283,-0.35427700686412045,-0.31482972526124386,0.2007195252303929,-0.8405916394426995,0.8853415700837862,-0.4239810242894899,-0.02876496703027212,-1.7681203491219504,-7.282554719977188
-2.570835939738425,-0.5031271765980984,-0.9169742159133515,-2.488902436315766,-0.3517198736748898,-1.3311268012377502,0.039876439943529886,-0.812989235681558,-1.1956438003541865,-0.7270802130173479,-0.4582087194300158,-0.8646555686330075,-2.845647887801401
-0.28268253954109546,0.3463038049500098,2.060303729196225,-2.679556528427539,-0.8350704356072456,0.14895254587000367,0.8589512102340672,-0.7234665190435983,1.0562445576795332,-0.37869927965653266,-0.8805660465374228,-2.055797827154382,-6.467006489677817
1.949585573201742,-2.659527067767644,-0.0333705224500674,-0.45370229704371234,0.022170755632228086,0.03111272981279777,1.9829661091702142,-0.09493477446208023,1.3595630090361372,0.027653056051116787,-0.7102739129592283,-5.163828786499048,-15.554785340099457
-1.1499962303984976,1.3251483093823475,0.3422060873562556,-0.7257286096843646,-1.0639010146859422,-1.2659695021961204,0.22298977405287942,-1.4779791528213404,-1.5360104107186356,-2.801874825139773,-1.1565720951951821,-1.7242369020400203,-6.576862839503288
-0.6811499651168507,-0.6851206116467632,0.7623312526249483,-1.5025569918353645,-0.15473898198217137,0.8099894640887364,-0.05839774274015245,0.42602682032306316,0.8235872642677904,0.8404670256772145,-0.34713854641145314,1.6785984971348085,4.677496532475219
-1.0746804016724139,-0.719274731050752,-0.06139688814155337,-1.7067498788857276,-0.24035269586670055,-0.5470996349758543,0.9964763634723489,-0.9772807920756421,0.1609314862021855,1.5184455666183694,-1.0312858640127818,-1.5984737622340621,-4.118013548251908
-1.2333874165756127,-1.3773772349015463,-0.19905040470358146,-1.0628178207905044,-0.16363654021350413,-0.8873438805165551,0.44394237236733,-0.8278878648062474,0.012758065865497048,0.3919803007244312,0.74223203717076,-3.424819627602134,-10.73425267387023
-1.5621502086955612,-0.7540450591945473,-0.8469110966494809,-1.737629462244096,-0.7484042768695001,-0.2636847889006189,0.021736278485068188,-0.11074139219602624,-1.6221861817999532,-0.7849244286298236,-0.4743506563524421,-0.29713573487162237,-1.6815884183357626
-0.47018418386650357,-0.5127225012412712,1.2115717636842205,-1.673420386883025,2.9717705836613857,-0.8098665252564284,-1.22209247632231,0.4343237999796168,-0.7842676565913649,-0.8770108912683456,1.117386176779137,1.115093528186589,1.9374968702522524
-2.6112052256565885,-0.7167870507740391,-1.0640626417881074,-2.4708618458101728,0.20181676817456742,-1.442626769792319,-1.1808420833947642,-0.9250850691551182,-2.392357609158492,-0.49914129709993216,-0.5555790691864999,3.1317639986392467,6.52973516054194
-1.225091058716064,0.32861969098650073,0.6593014793158265,-2.343246739893052,-0.459317290630676,0.8473721935323201,0.04786866640326305,1.1156858526547522,0.7347976109623124,1.4633854316778645,0.5905313807508529,0.24124226600710608,2.2780038305658548
-0.3045901258657876,-0.44785114660909403,1.428097258883535,-1.3840754664078114,-1.0176873539716962,-1.565875866529763,-1.475362449184741,-1.5049221958042152,-2.0913527413885697,-3.531753888954009,-0.007054479957241622,1.1525792275513866,2.8629547426954085
-2.57468638574439,0.6815132432228703,0.4447968024923839,-0.20373168656636298,0.8000352394021368,-0.8672477873170906,0.021201289530127843,-0.585364045729623,-0.6521729298792533,-1.3794193069983511,0.03659254374025592,-1.6047400521532356,-5.697305464431385
-0.8115566219031672,-0.43333532799691116,0.7104768828788959,-2.145228972778468,0.4157439809649343,-0.4446619995576619,-0.684460226603935,-0.22960126897510533,-1.1786772759383481,-0.2600706195543466,-0.32702648291955005,0.7226313773410602,1.9849437566404782
-2.512209698714728,0.7572694250067397,0.41273190092090706,-0.1359052313639375,0.6048847291691642,0.17266180836163325,1.2744444358703184,0.972687248430822,2.0248295921177566,1.5291900168845691,-0.06506665709837811,-2.7963467401666184,-11.078955108045395
1.2581491544757881,-0.6126674351820235,1.8626035897693392,0.5137237144065635,-0.0953648714482045,0.1615354094115207,0.3111441416879048,-0.0023410949112723234,0.7854918544775606,2.356897420743959,0.3779955534330394,0.10671522297395786,3.016173630977498
-2.5997703826662053,-0.4331141698559784,-0.8958057174840688,-2.4551813354204133,-0.2245040247638315,-0.5269060603230917,-0.04284383722556195,0.20255780436346238,-0.31127192279402843,-0.8924186983109397,-1.1331002270171253,1.441710430482532,2.004065705164281
-0.7448907889803387,-0.5849941985702535,0.6096238087157709,-1.8277734610154304,-1.3174719951447054,1.2380001370119162,-0.23142549339309998,0.5075768298140615,-0.1793249981655995,0.07823214602760745,-0.6543964115932105,1.8201546942629323,6.073754581778442
-1.117029687460646,0.3820463965488447,0.8364249155211757,-2.3991606108426824,-1.2899185926174677,0.534887981140839,-1.5645806053232014,-0.9085997660523717,-1.841852564692615,-1.9469728878996098,-0.33343673897484283,4.337346067293971,13.668434493710542
-0.3018060828944623,-0.4726459024629356,1.1777641437464148,-1.4813079739727515,-0.1954852884803145,0.01588660577734757,-0.4643318652444265,0.7136715518174225,0.163997205039433,0.09887308530844596,0.5430068840692195,1.2882201143467795,4.060480161598524
-1.5581555668393063,1.0804158148928746,0.6316019615317497,-0.2911881192785506,-0.2716105307789836,-1.6211389391785227,-0.7709470730740332,-1.582431731181131,-1.4913023244682733,-4.037214060151555,0.14666414722509413,-0.19052559608395514,-1.6533681202132597
-0.3876174434833385,-0.5100626402481123,1.0769251617461033,-1.471440707212344,0.5326774157031252,-0.7019533095772461,-0.8407902055013045,-0.16863398810005664,-1.0097424491284182,-1.8634575901185007,-0.16854741819399902,2.0913927279757925,6.150170501716775
2.022712569893185,1.0360791320616305,1.1217989075571864,0.39413535896149715,-1.4547113998041588,-0.9750895453944999,2.5718613147193023,-0.7872759298082752,0.6971498638928032,-0.05215757375517746,-0.8872055397287442,-7.736380400187806,-24.133941286956965
-1.165179191695267,-0.5410804193476465,-0.1312941503338767,-1.9194084933134696,0.2168038301186131,0.37110178206865835,-0.7261734038949325,0.6527713432847425,0.017799822847868296,0.08645734253999426,0.22417161451792786,2.3849414105666145,5.948648363071436
-1.5087860865847809,-0.6520125936531206,-0.7725517966825163,-1.8947202165026458,-0.2766275044718309,1.594523625212689,0.7060499742784628,1.9761032022008929,1.140589148747355,0.4152981206888313,0.4012163411644225,-0.8764938961797775,-4.452442696624081
-1.1092521635996757,-1.3911083859340396,0.055468209147689296,-0.8776516664340507,-0.47099730928482975,0.7293856088155435,0.3688291438163144,0.548456827277148,0.5392266580646802,0.692534229673768,-0.20708754255183645,-0.458309805937129,-3.1196627087839173
0.31089434936675103,-1.3913601279987116,0.5752270929643069,0.8443633140677204,0.32470472381460297,-0.06313458371459747,-0.847229120048204,0.3224479662442751,-0.04640006685590903,-0.5609422358391221,0.5727946424213025,3.0777541001352926,8.721867795856395
-1.4501248863069374,-0.18963501028451782,-0.31637697517933105,-2.3550906616978806,1.224337784444579,-0.5594944185850346,1.5234233949752356,-0.09543897575181239,1.3037123731217692,1.7568171963742831,-0.5829999586221054,-3.6827933262867356,-11.215146853048255
-0.3020385876967979,0.313956597232597,1.98189153454052,-2.6366221371423793,1.2736561397654225,-0.460967836849006,0.1968631018660887,-0.38337712394942813,0.051608618922571486,0.5747946523381945,0.47353249772274797,-2.2832110093533617,-9.652061740109517
-1.5279107569093178,0.7851553791147926,0.6580948468191121,-1.0260846926809974,3.2492114212055254,0.6998537223688082,0.34350562658967704,1.9790327991732117,1.654130888768742,5.160964060418463,0.8472775982029415,2.640978854758333,8.8788700201324
-0.7470962653926994,-0.7911012053512102,0.4881165651115344,-1.4535008823098439,-2.1172116792980997,0.8453765154625436,0.08008786613840914,-0.3914784257447187,0.20257635047920994,-0.7414150255228117,-0.6156309132509237,-0.052608919473390525,-0.34028186336605903
-1.1105681986594935,-0.7896376364626467,-0.1461858059101847,-1.6110778347716308,-0.4684588304535342,1.2849542358359725,2.228510472278596,1.2150961596975176,2.9793528210693374,1.9711003400482392,0.030756968650923533,-5.191528279588745,-13.81872193751908
-0.912672634839156,0.5446365159473585,1.276969376032617,-2.548290631969962,1.8914944232999957,0.6668202815892555,0.5314742922666007,0.8666668071383083,0.7923445959183083,3.235301196284915,1.5464717642286898,-2.029246492931132,-3.5320368100033637
-1.553492864877608,-0.7487667892944283,-0.972117830014625,-1.7183967901701953,-0.06921438518865403,2.9150190243396894,0.6242098876812333,1.4154966043196056,2.7677729734717063,2.543248383735149,-0.22573160827879324,2.557671326284321,8.527055392561195
-2.4822379345302705,-1.0004178251418774,-0.8429222739104085,-2.2092769936421415,0.28647459100275885,-1.833505198215333,0.4798454372556762,-1.7430927128545255,-0.36029665963788793,-1.393340884374085,-0.06517990881502775,-3.585234483285218,-11.06416277032497
-1.2261122143213927,-1.9665866292923153,0.7360280708722234,-0.5022806958385737,-0.345690044855797,0.7589527001295843,-0.2558067733862905,1.135874557308838,0.24367753519994434,-0.6120763296917118,-0.6035264013607198,3.2961255617426355,8.838182939347062
-1.2652256020128136,1.0740570240089649,0.6854069300485652,-0.9667148654896114,-1.623798309997983,0.06792734677869677,-1.304094290900602,-0.680306797338802,-2.1249060896820224,-3.612651084075295,0.0014089375603590915,2.3686696942502246,5.259542452809822
-1.1357532144043607,-2.478655708109265,1.3223075365284125,0.23189163827831605,-0.3227604456806667,0.4241096617268302,1.4338536628576972,-0.03793990106094158,0.9714703100117495,-0.2913735176777603,0.3386012975148696,-4.725156998664328,-16.50860573333365
-2.5252801399484976,-2.6826067928480914,1.7457729621931262,-0.8758764911400666,-0.5031975695128296,-0.8575496803009596,-0.7981103228153297,-1.7367384523219243,-1.7377714011188388,-0.9237818057468004,-1.318795816181971,2.704700197443629,5.877420371915053
0.22726196269270638,-1.4933393844324683,0.7776278868587264,0.8316397753546678,0.3094970080156233,-1.2130287307000422,-0.6061766223391147,-0.9473403833736767,-0.6550638670815566,-3.421065641371161,-0.10916217663213004,-0.4600252541967951,-3.2567544331677514
-1.6714169225982334,-0.47348396760385403,-0.7558792754925137,-2.205191776710773,-1.052275700438711,-1.601496295903018,0.8445893749549044,-1.4991952153850532,-0.11332778709259317,-1.0158413984177734,-1.2939754020054037,-2.6656156915165448,-8.449168866341502
-0.8318010383049353,-0.7948048945044472,0.4736212082123785,-1.4573895356865756,-0.21021693673200986,-1.1714949518078726,1.8205448480131665,-1.0269776985088475,-1.0286489298235695,-1.4577252438888721,0.06683503688046916,-9.232976565516527,-29.381787023858593
-1.162220864545193,1.078544896749988,0.5527775568544301,-1.1120717404267781,0.5156448114275515,-0.08362393064074346,-0.15958275626975552,-0.9229862940486427,-0.14710831628206025,0.6267053912802241,1.0411319268734625,-1.3635172868514724,-5.494201384071926
-1.163223714193327,-0.656939477369673,-0.1519172409447649,-1.5243212706182114,-0.5989144856089886,-0.9193871504640678,0.7825738771589108,-0.3920893805146082,0.35065566144297716,-2.571786352153185,-0.4224233683183106,-4.6903636350613835,-14.870636268853191
-1.0741534105911463,-0.6947983912759981,-0.13244137575745976,-1.8349292158123065,0.711056388656702,-0.7917346662203314,-0.34921275819225256,0.03011346104176199,-2.28640071192079,0.5939955000828097,0.4479805066099697,0.3151117429257878,3.5800272499845365
1.0438914927578467,0.9100138900390105,1.745514816632614,-0.6569350505127363,-0.3116528105853673,0.8165086207267921,0.2899995347900092,0.028351689729747886,1.4458502363218306,0.817775564970213,0.3737096442807729,0.3700903723573173,1.012071417461843
-0.6980036842439353,1.3503539113164882,0.282064958933122,-1.1939332554013338,1.4330396111313743,-0.015838504259997704,-0.5452295601936858,1.873440353543638,0.7966106688432686,-1.403877651338746,1.2073958383613363,-0.16246523988914086,-0.4070887646487902
-2.0499742940518604,1.3610353746429364,0.18818941249693663,0.2626574391935764,-0.964189965589916,0.9970339612702388,0.6460083074216465,1.0424204368540744,1.2292941116143223,-1.0608282048093407,0.6494537473732622,-1.944216013878392,-8.22860829043324
-0.35273772459311964,-0.43634002438101466,1.2735418346640612,-1.538976788928858,-1.4916297055520784,0.6988287239934226,1.0503125082277305,-0.7409548158599505,0.6018522066557236,-2.134227471543018,-0.4243286511982376,-3.8864321186904975,-12.048058609986255
-1.1635138980096629,-0.7223119234226452,-0.25550054333013494,-1.780658481669168,0.6931754840102742,0.6015011463043152,-1.5637310914677918,0.8416064772106508,-0.38286371693683563,-0.30380472818798465,0.4753967686277462,4.699721681521427,12.809150217766222
2.018578701945627,-0.3060521476872815,3.002323326713633,-0.04468599685478363,-0.7212102916076858,0.44323601773435595,-1.1655206399096225,0.09158132424429677,-1.0090720306951506,-2.78479753131328,0.100554837015538,0.4045393246559357,-0.20364894153148994
-2.4914217169775834,-2.6400009356210172,1.783574173401602,-1.0068796384386098,-1.0165594136003229,2.0159192691047,0.4246093252215032,1.1615961528396406,1.2553454628045835,1.1577785472639874,0.17386420760346913,1.581430079983566,5.115482503173977
-0.5669689436748018,-0.43861491064809516,1.0677533374898842,-1.8123715040265846,-0.3240980076558264,0.38561999160925986,-0.5278858482186215,0.3490882297766693,0.8227997393812029,-1.2826505832256117,0.2830741716261068,0.5529018435461958,-0.24699144578848486
-0.931947546495418,-0.5496588133629862,0.30621193601674007,-1.9329171931411857,0.10043978716490214,1.4962004405449387,0.3818966468208757,0.8189630202594249,1.0847826547411366,1.1175886877335346,0.8380886388774103,-1.4812285880391745,-5.7048490901600895
-1.1426999697683533,-0.6839822643710176,-0.3002130800507294,-1.7491365542457307,-0.303477166961868,0.6253050789474998,-0.9960688526824788,0.051615594406601434,-0.681535939849957,-0.946675983932445,0.3097593555314605,2.3790342402409737,6.944634628276028
-2.5774288081138015,0.010700242316766334,-0.24618681296601574,-1.8331443286454319,-1.7351493110302825,0.623320274046013,-1.3622575586195018,-1.0750939246878009,-0.8984951057153642,-1.9351262325611407,-0.8331390803389755,5.900440809596306,18.337122075948017
-0.5834628785853941,1.3779084243692077,0.3891906712352191,-1.0805631725113907,1.2524712732645797,-0.7394489345416162,0.19517057870490356,-0.7121691229001041,0.09070006269213224,0.3887923843208685,0.40363286457751374,-1.9347319751340288,-8.369247902356397
-1.071880855489365,0.9152741688549374,0.8655892925895603,-1.623330551454984,-0.8659663739314815,-0.7367366958495669,-1.2445702701107038,-1.4650626487593361,-1.2946233806607457,-0.4196801207275096,-0.23943276189530477,3.436226008825342,9.25749335487477
-1.4165314840619223,1.317925871414201,0.3042658378247016,-0.2646787816005822,0.011488120936087283,2.3138236130400816,0.6166037405270881,1.4205583035140645,0.7218011592667504,1.6883403113310156,0.2987873553573959,1.8082107310564424,4.885891292637092
1.5525808447366585,-2.5667790567435596,-0.03949938227135677,0.04349259015628085,-1.5359856771066316,1.261564437927668,1.2758626384416294,-0.08157646884277658,1.530881522145038,-0.33372367911722156,0.20452808596403463,-3.7668161559349995,-11.861167303702551
