X0,X1,X2,X3,X4,X5,W,Y
-2.0792013698618486,-1.7438986511830294,0.08266782715566567,0.06499640062864631,0.7658037260047633,4.059988073436005,0,-0.6505120504045871
1.0506867577399663,-0.2049448641847122,1.2672217997630912,1.3033712150629713,-0.3577632516275613,2.0047624093363545,0,3.0769713480598
-1.5995575904478605,-1.0211384610625258,0.5296322849633925,-0.46084437621377694,-0.6806475573895678,2.922472159676932,0,7.105537977749417
1.282772985478484,0.20168803424844028,-0.25119865605312097,-0.40082762912818914,0.13194398376685734,1.5235652676294917,0,-0.8256888632379176
1.4067176682842153,1.3326533411582684,1.0408446378538612,-1.4361837203428087,0.6018212163524645,3.2773736620749614,0,3.9273361232903126
-3.478757205945918,-0.8192195977743845,-1.571290985857054,-0.049912339336897926,-0.8309692086000422,1.7439837015149953,0,6.47079193305119
-7.3257747472620744,-1.551375208064171,-0.3978027827872882,-0.05757620794636034,-1.4986119323513227,3.7539949944314035,0,-1.532077932281954
0.002285066510011924,0.44516726670153656,-1.041724937389815,-0.7432888094482494,2.5718251480615537,2.692009756546432,0,3.2045815796187327
0.016186626394219195,-0.7040198294805968,-1.8306277396622053,1.504477042285895,1.9503488768484492,4.016255480470049,1,10.298830508021968
2.7154176972969393,1.657115102805101,-0.6777851015597101,-0.46882460284707417,0.11135613109331144,3.141831365866342,0,6.846557198351007
-2.3440451906343407,0.3307415845604612,-1.6146187337090274,1.5983587120057652,0.8644540739808767,2.2355246054001534,1,3.802163749934784
3.5450408576793526,1.2591325587194877,3.2685348124183355,-0.06566215170830159,1.1656147400568786,4.580379553504491,0,14.131199150803091
1.1141560097390992,-0.18927940092000828,1.8594061804467592,-1.1713615535416406,1.7298178915273348,3.513688352760332,0,5.928853617022041
4.071371730635104,2.1379942207507057,-0.713466758047409,-2.397265100316287,0.4748087722711203,2.4302517286619842,0,3.73485160539248
1.1447215681703358,1.6618472861782498,-0.23120288418999788,1.595153266575724,1.5603165177182743,2.8619394465455916,1,10.686931579893654
-3.9295779809452496,-1.3573185157786853,-2.0560172480019907,0.4258316950319151,2.7733763026513016,3.946822910321101,1,7.7847592714283005
2.8489153076975477,-0.10411095403209192,0.31899771044967873,-0.7099532917729471,2.4476664365102128,3.7282510773608535,1,3.5441998074125474
-0.2769081530443137,0.20247092520747323,0.42057371373710106,0.6210535840796563,2.658402027483791,5.278755361708104,1,15.883247445420311
0.3533514071515336,-1.9417149362621484,1.4655180539887143,-0.6177633573844922,2.099364818286061,3.207964180998082,1,7.356222650916429
-0.6676123129088803,-1.0938291345465532,-1.3067252786013097,-1.013743829865029,2.1812840428679823,2.1229841996605403,1,9.133421069563731
0.36553978701312173,4.163919225363966e-06,-0.48107599173963356,-0.20122158948754967,1.0420608890730971,3.2056222404538133,1,8.192739907715103
7.939389654829156,3.6848484523499705,1.7549829882217218,0.4762660014289459,2.0816693940063096,1.349949906544438,1,8.652262812880275
-1.0757285521263673,1.7765678785423336,-1.4308769803924457,-1.4385410405774874,1.273810452925171,3.035494299121557,0,4.079158971852143
4.7427721970674845,1.0406885083994522,-0.45168542079003704,-1.5625872382435346,0.4866419717565865,2.878558480882883,1,8.71622967909002
2.891509444014816,-0.3988254118042105,2.0773116994986283,1.7603599492106707,2.281404171784162,2.34890660941961,1,11.816337058834222
-7.9187236780376695,-2.197778461077533,-0.9313702513826826,0.3640881042759032,2.227345216568188,2.654416079698069,0,5.75834363780686
3.0137251088483326,0.633745863590389,1.8629213729009717,-0.48454658152537766,-1.260899398918712,4.851520784420605,0,5.511145260257751
-4.41598958994828,-0.9290330917857171,-1.4691092914368813,-0.9365962908200466,2.2907489617888066,1.9853184082510926,1,9.181948743220667
-2.383691595152299,-0.13301317709996163,-2.2870628781980256,0.026088363267716908,-0.45402926113465014,2.408186824761685,0,8.209700725423906
-3.3790791135981215,-0.1718060484847992,-1.0449118249528826,-0.9837779345308726,0.16637020630189703,4.470666120822757,0,9.207734605661976
0.5209660477473289,-1.9732779574431185,1.9327949222816347,-1.0509117740524243,1.9180089119556136,3.1010972461115727,1,13.361356267771448
-1.6691740592042255,-0.38482838997522484,-1.2474864141332578,1.2214857957112104,0.8852010046357849,2.4171381441901616,1,5.178502392663418
1.5007462206371636,1.2835256966981974,-0.8146836877449288,0.47184986539357965,-0.37442023939604363,2.832408599573708,1,11.07335586854441
-2.823429366488216,-2.377639535353836,0.5998550488728235,-0.22157379066743302,3.006301872561045,2.7700994349749433,1,7.379763398886303
0.3416204074051151,0.2758909419991593,0.7091480029553892,-0.40054838525490655,0.6576372961868496,3.827241367041109,1,7.5617176698248985
-4.589645792825179,1.6068909399845122,-1.8377785289585937,0.3896040280265065,1.1132161385045194,3.1062326073746145,0,7.205352351531494
-2.2339222454998486,-1.85272815794977,-0.05196516296316864,-0.8142138399879448,-0.29290506746380984,3.7566815936474276,0,11.122811333460763
4.906178828949,0.09641195026912558,1.639797630005861,0.465351463338902,0.3913014222406139,1.6449313457514907,1,11.392120665730232
2.303486669066476,-0.8836760681637436,3.2728138262171784,1.5818277896253568,0.339308368784371,3.5851966440489527,0,5.521255643049188
0.7661531194510959,-0.23736643590090012,0.5441631408729144,-1.3999203485573235,-0.21003014040217804,2.983613255730275,0,-0.797748604933038
-0.6759704942112486,0.14127413579784945,-0.7143613643696511,-0.430145287757968,1.5741702668655906,2.1413331846376504,1,8.169553571402936
1.7115932571325723,0.5271876639728251,-1.3907514617363381,0.02273689678682622,-0.49386156673918724,2.4848808673223384,1,6.971778565941778
-2.376623371873714,-2.097016763035438,0.2816782656750664,0.9862220650446805,2.218259122892305,3.4270163978521513,1,12.2650567094629
1.7807108608591282,0.4969978972897844,0.9375734416595443,-1.0414082108765652,1.6999016376972236,2.7042581597029423,0,6.590385163451389
-2.1305713845527396,-0.8432217240289976,-0.41547281132375147,-0.006438735430402159,2.222895484431996,1.8498349556330949,0,-1.1784227755154693
3.0765357843664183,0.637770804584801,1.1678452806617325,2.708634481337306,1.0265875111120575,4.374748932327076,1,10.576964783848238
0.7489000678259902,1.8680457077080903,0.0016513060861186035,-1.0127895385078194,2.4783425006672273,1.5271936811899363,1,10.653634031570645
-0.7358056727730571,-0.6415596937444291,1.9367612309435431,0.8329877927107783,1.8337496937967526,3.0850403287949115,1,14.201789869164521
-5.6251624674688685,-0.5829477253910655,-2.0479065549409805,-0.23424457168910195,0.4701019368157523,2.86729245589112,0,6.428944824458904
3.748911407531632,2.259728633936797,0.6076001521966546,0.00032905752660616905,-0.34333302343535,2.5815433998416526,0,4.928796703129115
3.240151157791529,0.08125345731365285,-0.855887807646246,1.3695761556777277,-0.4614350078572085,3.0763381564748613,1,16.407918661296478
-2.7640837288507987,-1.005130572787832,-0.19995003028853708,-0.1495208647638414,1.1722257691664295,4.345467657444222,1,4.50102877667675
3.2802222888117507,0.014355948796676565,2.0622594628330035,0.651571771199652,0.4357656653133133,1.9512654728769283,1,5.498311313572492
3.5089026142600614,0.1933381635778662,0.06400898913979478,-2.110507336726885,0.3809800717668824,2.2207171875445137,0,-2.0641890898744903
-1.1407943062376322,-1.134438850694658,0.05470048917501977,3.4429000298989036,1.0428546675450254,1.653993952064691,1,6.816170220999561
3.0800783728968444,-0.43175632282982235,0.08549746949886061,0.5169409684750311,0.5255778955687609,3.775654956929061,1,12.307131535518074
0.3095615213713814,-0.18279714691558233,0.017335345131435143,-1.2586285957950945,1.1134862386594298,3.7718102488588756,0,5.579130500966153
5.707133434815255,0.6130399606529592,-0.06385249034272557,1.4891385519044917,1.3274333893972297,4.70896991639619,1,11.520979437811691
4.570749235181451,0.46491038329289003,0.8844576231688274,-0.03407133537996487,0.05991077160847247,2.435604070421034,1,7.080567713398989
-1.687752844074591,-0.7749598620798215,0.6946369191619202,2.1116855981021327,1.9451347549832363,3.1480864908385704,1,11.33353803852721
-3.9280574682715446,-1.4764264062630288,-0.3875195844105427,1.2477703745752735,1.5648133905855897,1.3388741471976817,1,7.663956120497012
-1.0385438497823511,-1.236247732515363,-0.6583085705435393,-0.532149594075243,1.9494506755424597,3.949032604858513,1,10.673806840115216
9.114143849253708,1.9259617021222808,1.6334246787628768,-0.7153796212166872,0.8310238932211013,2.329799802031796,1,9.686508464805085
-0.4204563787026717,0.6896259493061837,-0.8701717384945171,-1.3278067775169475,0.5624515598638189,1.0057731522977975,0,6.129338993313986
-2.624221721287879,-0.9438649251518239,-0.04138591820386491,-0.010580503466071187,1.4854235582787394,3.01174445794288,0,6.506647581757646
-4.643514308811511,-0.06488104652233948,-1.6244720319233608,1.1865735269683213,2.071427671950458,2.1609624054745877,1,9.87999149636888
3.1551450224680413,-0.8696809066054442,1.1966836525368856,0.7124240148577535,1.791836447218321,3.3550294024245204,1,10.984294381755186
4.45042432269456,2.332658164948529,1.0317989227193294,0.43459921237209964,0.4404508094879035,3.987494849021822,0,2.1330011038982435
6.067364895828714,0.2413347516392068,2.153418502867592,0.5194823006188874,1.2446504131458753,2.400005830613415,1,10.25788979269686
4.008738905798063,-0.040333353632426516,1.6074416555758275,-0.17755428874492651,-0.20245469787733894,2.12681927949542,0,2.6189889353610165
-7.085956973548663,-1.4669503733011309,-0.9074960100613835,-1.7802444452785948,2.5946217262436964,3.236041215802922,0,-3.47876909216388
0.359521487416134,2.0060964101737726,0.7045041919772013,-1.1416315198269473,-1.1955310175726974,1.9512109061768699,0,-2.8986551802302714
-2.9093488951459516,-2.225497108089825,-1.1288426392492794,0.8465923528379553,1.5934258917915596,2.4358941513561647,1,8.399418012066205
-2.4044810240173433,-1.130263063550324,-0.34875859927607705,-0.05611054207606192,1.4386547659134383,4.064833517715822,0,3.8329396151984447
-3.493119600310688,-0.8598925706715063,0.6140592592833272,0.013737870733335766,1.0216204126147859,2.248031784069406,0,3.8278240446427176
1.5964316364156366,-0.5805961791369305,0.5396548833861372,-1.082731884683864,1.3348164128380706,3.113195907331848,0,4.084527257204979
-5.459809157688147,-3.796731891726651,1.3724200589588482,0.558804597183656,1.5546837745827133,5.5071810954817675,1,18.330235293920133
3.9348369875573534,0.5253735007176046,1.4147945771828536,0.522189229886022,2.3537937082524065,2.689647665094407,1,8.066889955217226
2.3907236777000715,1.4076742902571562,-0.1987024662068636,-1.3991655952131163,0.29075876171181536,3.9309613511190356,0,12.604249138572394
0.701920948945007,-0.39004472139592833,0.4657159622464855,-0.12112780292407405,0.16789941244797935,3.4962197897475633,0,8.719027671965993
7.985438240961963,3.902120475102376,1.3695947324424878,0.8823849570830314,0.8382180158148123,1.8513509186463402,1,11.474021413176457
-1.4697420958396317,-0.8957734244708639,0.15737602514107762,-0.6329346840690194,1.8420627592462075,4.6349955679411,1,13.013131189889512
4.212426555560962,1.6475059594530226,0.7714405504696092,1.3171396110006477,0.36534542787650404,3.2746844996921523,1,11.422185100191749
1.0176027592817454,1.681257518911262,-1.4240671551755342,-0.6295466610009932,1.5572015544758446,2.7376441779903207,1,10.259787169506337
-0.28830394614868177,0.5735563766622255,0.2712711117755755,-0.20926642380925264,2.796198948306185,4.956540490777129,1,14.594656298217815
-0.06933718342036582,-1.900583532230799,2.0582659066012265,-2.219082103023989,2.3033430943318436,4.056516347808156,0,9.45392479206082
-2.8807195531954086,-0.2586261950102114,-0.6535972979998603,-4.2101066603373685,0.16360240091212452,3.021403083207633,0,-4.10989982430383
-0.41533820589323156,-1.415549265459358,0.6024052854875592,2.48562771380708,1.2905760063361065,4.334677562886981,1,0.5633863671153729
5.373573993203485,2.973810918979336,0.14220351163952483,0.17412754949378972,2.6862669407256288,1.9816300513284044,1,7.987497194494794
-2.045340502903983,0.022536205458761005,-0.9337691691778264,-0.685203291429918,0.2712140156909044,2.501067270321211,0,8.42456848769822
-2.626181690087475,-1.2719260952784015,0.29524281629750904,-1.121409575678145,1.0831940020410247,1.7804411891980847,0,-1.2058214111294885
3.04385655260345,-0.2766941290201169,0.86034196150911,0.6251979278555824,0.8618007732653756,3.0214401034280214,1,4.249899505887284
3.689920517144746,-0.09461732499429845,2.0033111804606785,-0.7859327514949969,1.2447029354655366,4.629914584871321,1,12.712161827604671
0.05945370161146776,-2.779448987726148,0.7164986626939005,0.05395241157351435,1.2148143723054219,3.0530298758803074,1,11.169901936800532
-2.445485820935472,-1.1435736254828053,-0.02587594987244002,-2.462411699585597,-0.6310481936648742,0.959650639995274,0,9.150764794429818
-0.2364629251480529,-0.5607199724309586,0.8635007028364747,-2.1062757893521553,0.13013640638383972,2.8557513556200624,0,4.305266066317004
-8.834761465472974,-1.4808121719404497,-1.600285482688971,-0.5424096344536699,0.8218543255282471,2.7790520914479093,0,9.652180193785085
-10.271357817318686,-1.557375857818112,-2.582074511418827,-0.40131997585013546,-0.9422543519360769,5.137596411472774,0,3.8541086234379622
-1.4873806593689594,1.2654578327969213,0.5937426210150878,-3.9578705638650824,1.6449214964079448,2.69631945802513,0,5.370360419839894
0.6441523491904507,0.03988152652612553,1.6952172820484028,-2.8881578096864535,0.6622221657576661,2.6456157937147964,0,1.7440025946734992
0.5750182684515333,-1.9584575388324321,0.923326213168902,1.3810054392937592,0.8236976275611916,1.8095994307347234,1,11.252399922498409
4.656885223316521,2.114001845535841,2.4183853828590602,1.4541419843628776,1.4541290221886758,3.1622554425023557,1,11.432519863226204
-5.923020813220707,-1.4246624078583925,-0.27491766166702947,-1.9740595859194805,0.5530158232476419,3.5519586743226004,0,7.207405635599466
-3.8117984307070665,-0.603154297667858,0.0415198769507536,0.38290354981576447,-0.4912361560148355,3.9274853862059826,0,4.274552439642129
-7.4987641536213925,-2.245165169647776,-1.1971116459021625,-1.2136823215686687,1.4940486021672708,2.9592354595711705,0,2.2513950618207077
-4.623329238174578,-1.2446392939116038,1.0030058451785564,0.7233060637914843,2.092580424239982,3.040298736997408,1,9.615648205120308
-0.3765128448179734,0.30757214084249185,-0.22747604265874927,-0.5327751307547236,0.49194116498240026,1.1857047791703923,0,-0.030342558026347444
-1.1684016023496149,-0.26105875018426905,-0.20830316500471513,-0.29267213452630725,1.2286115917704354,3.920827401098713,0,5.546671630281242
0.8725315835145563,1.1663510055503867,0.20455685347747654,0.5909813109508395,1.4020408913521316,2.9166047725726556,0,10.188977671500801
1.7356749422641609,2.247509362952256,-1.7871713532248832,-2.1900576551499746,-0.10169767899110616,4.302167121683389,0,8.083589993379395
7.865180335448868,3.2660396573980943,1.8763662931892473,-1.2619536437169014,1.7105198719370462,4.364079005359607,0,8.837568334744407
-4.980456773935506,-0.7680545866328846,0.728476922228817,-0.328579183272117,2.153792055359273,3.088911442017397,0,9.426656471419935
-5.079624849589313,-0.18534474322592454,-3.4836568954451055,-2.3993930050881414,1.1088435346296333,2.6427675839821436,0,3.8015563567511625
-2.303597534611474,1.1632856341677391,-1.4421488653441097,-1.6051618595746069,-0.5684084571918782,2.8364028487832726,0,-2.896074391170792
0.8444908064091409,-0.8962130234400488,-0.9692191342317185,-1.7553629252261391,0.8990338786685985,3.540711394521719,0,4.571625401416652
-1.7463175100429649,0.2803245635994023,-0.7115299834539752,1.3278594757940914,-1.476880239086967,3.5624259869683295,0,8.635835718077859
3.8300030740484914,3.0263297802154607,-0.12767366167648633,-0.7948662760660257,1.5024091930249757,1.7007126353158821,0,7.550679698271918
5.405024284435296,2.703867579111339,0.20032923560302274,-0.8098458209925733,-1.5782235308477772,3.5046078244262158,0,-0.4199768029161358
0.9394456811970288,-2.129454171931496,1.7067804896803946,-1.216258143331367,1.0433341510591312,3.357273942680816,0,7.112620493909942
0.45078699381631776,1.564931176130569,0.31675548011210775,-0.3734254516074067,-0.8384969391600252,4.046139178119516,0,8.874438846583413
-1.0143195076752813,-1.6858464734320444,-1.145641672147093,1.371113234489502,2.2885445861521343,4.999806479134655,1,9.441872960766357
5.812683084480901,1.8748797786303038,1.5843333041802785,-1.0667472593288376,1.1319333598563417,3.156977205342531,1,10.87810124188293
4.429641917508935,0.9669178487866503,0.409969639255925,-1.189339999551804,1.4134632321443688,2.9014554874871785,1,12.76712406847194
-2.7785212589071007,-1.1786189479214375,-0.9726299765970952,-0.07138913912408545,0.0589201211714554,3.916422886608882,0,3.158886585485043
1.6617941074937739,0.4451734601563966,-0.4559868463987319,-1.4113899566458887,1.222232002915992,2.628623723415307,0,3.900723638744677
0.307507738362256,-0.5377029422404516,-1.0035029883667124,0.6366316644546763,1.581878791764656,2.130188799224728,1,2.6476759466585578
-2.928263174252711,-0.4444496260824623,0.4865497868787425,-0.058150683693851624,1.7065833232409635,4.106004805875198,0,4.523857987802623
2.0336809118213015,-1.3661567992602184,1.243217456726494,0.5124366116335404,0.7099162817325642,3.20831250289255,1,7.47769750330065
-4.3449818935844995,1.2900392744794646,-1.7694812005084914,-0.6584238054496419,0.3949382653028254,4.917187974525466,0,3.6298045504860137
0.3050577844325609,-0.0169678349745134,0.7910300670843149,2.7395844585731,0.6508852225871136,1.4948077043212276,1,6.579757707415714
-0.8817646911018071,-1.3215123775953448,-0.681844734115168,-3.1031190298945983,0.4267834750620746,4.684114863719957,0,1.9936684162991363
-0.03079711526076867,0.13067494115821682,-0.4648386579090403,-0.27389109129119993,0.31034976085581345,3.3930626941059407,0,7.265534767958693
1.8449472806333742,1.5760196491186922,-1.3442765466107858,1.3907665409688563,0.7766464790818224,2.840278679925082,1,12.625344381419763
1.3701589928830056,0.9111670704385577,0.07834432939722691,0.6328731253364972,2.4948335233167716,3.4949780064534934,1,7.996079416817755
-7.876162301986793,-1.7894269456579068,-1.6185699850987165,1.5184080489998837,2.158985387200384,3.4101056863889654,1,7.41072588493968
1.1095162737329218,0.38357097269207197,-0.24075209722985658,-1.3991355290402896,1.5031059943103986,2.406825672424123,0,1.607386030040533
5.013419965355417,-0.23228714558976418,1.900924868695196,-0.8443337397754536,-0.7957257742136441,3.19199814962051,0,2.6147846494510185
-0.2795911607944695,1.5077473527520535,-1.5712560623913894,0.9298665520251945,1.6941013820578572,1.6304041741862967,1,2.2432325197650584
-2.496679980866925,-0.2547931298882723,-2.3603959934073995,1.9734860919206683,1.2854343342045589,3.541710120928915,1,8.639802524192445
-0.8173359662023791,1.7564370997397543,-1.6365084992536256,-0.8499024434426412,0.924984973573611,5.661387277597067,1,15.706243251996856
3.8727647905739433,1.3438887783040918,-0.16313897237856023,-0.5659899325618765,1.2822905258815873,4.812300016742452,1,9.690254470972784
0.18831037137511875,-0.5364418290722635,1.4215004567149283,-2.55366445247114,1.7601161943439334,2.2894478004844094,0,10.330262875666008
9.056401509439603,4.079124163056522,1.3581899748140331,-0.3193016268761666,1.22362533067992,2.8579247555393184,1,19.707913902312985
-3.9192436805077056,0.3813694096166864,0.47000865359618316,-1.4266364113694434,1.2685888440980095,2.4016393699157548,0,3.6940334373858903
3.8161621335630986,1.5037524017059944,0.2715704235617319,-1.3074685586225596,0.7536627342495461,3.3341558402265394,0,6.539591273254166
-1.3589104754279264,-0.8677435965335936,0.6428043299125498,0.29893232979807416,0.944051896169984,3.220980194782647,1,9.732961543362045
-2.1576223843384152,-1.2508085476409914,0.3057139995185492,-0.2034922396100684,-0.029022812839416545,3.24619145278547,0,-0.553913940087972
1.95619273774184,2.0820170243401788,-0.9064315314944592,-1.4963679516199244,-0.20134432951971548,2.11246538376936,0,7.7893918650630845
4.674014022701437,1.3814833046061175,-0.7929515176248585,-0.962933250870041,1.7510196760695353,2.308571342966539,1,5.727742939236742
0.8822557525736948,-0.97815822609534,2.423274045960908,-0.484609436085897,0.9982926119989175,1.3531658664589157,0,6.465706321786719
-7.2776704537267864,-2.6003191894320814,0.06805236747480045,-1.4842277664677648,1.5330553999958287,3.566509358001401,0,8.828769330625708
-1.9155444064728135,0.26763670580898374,-1.0094360401160853,0.5475427421351494,0.043249439380178445,2.1012047132932263,0,2.5898324269531954
0.36828746537777035,1.083686701609397,-1.1211461046616011,-1.5221408493053907,-0.5310352356936927,3.502451502359988,0,-2.1518540968585675
1.6510438113753896,3.0011156104560532,-2.1479648826737776,0.03196488875127279,1.2002652555425453,1.3510443709588837,1,4.403489969794918
5.424230957114388,1.6032869247328612,0.4045467819067641,-2.3558650966886856,-1.031792405644687,1.4559844918119513,0,5.188485965365098
-0.770593898015479,-1.233830837936073,1.0432034418100622,0.8041525964366842,2.4762508957921847,2.3565219034890355,1,6.250982397297507
-2.5994458586697577,-0.21623306852296342,-0.09836437562055522,-0.8225344283264389,2.6077495898187575,5.050624762078916,1,8.796537797008254
6.3389545351186,0.4448262804686586,1.181564401180051,-0.3202375431547073,1.7555800400795523,2.587871167039584,1,11.420460494174383
-3.0172675267390576,0.4853762847340788,-0.05154700116015337,-0.04090226411532788,0.40996357554976215,2.0623052752151043,0,6.641520592695649
-2.0168104653137315,-0.5961463734587312,0.13973823475419128,1.3910522670140928,2.1546025566626605,2.776611812211897,1,8.451855444568949
5.698531894805964,0.9777325415331457,0.6516753157468176,-0.1579712437873393,1.2563337302526099,1.5953319580600724,1,6.589259270817199
2.6504134143664744,-1.9217820460213595,1.414289479445256,-0.878832330300483,2.137815249292606,2.321925228525969,1,8.013507608074178
-3.6963986234697597,0.968296808892088,-2.723619108894291,-0.3087590268984388,1.4769563774713648,2.3671745719671256,1,7.727475381868734
0.11769522924601772,0.40275614665840376,-0.35076790629904875,-0.5975090216105685,-0.24688352303314143,1.0743548573145205,0,-2.1348396442399578
1.1225727744572476,0.35531577278164184,1.3686407801337974,-0.12268630249579698,1.022859902604217,2.1721737213185173,0,6.080132773377749
2.093274473277454,0.7743625362634247,-0.3144042206694433,-2.4157073053931506,1.097937689767433,2.3267115115283437,0,1.1658395346793538
4.226334523380674,-0.159913506483863,1.2566392754624964,0.6072431917901535,0.6704205759352841,2.9154095883606956,0,-1.1049078836547768
-8.558412839888751,-2.647048526146861,-0.6779257330636853,-0.350701725522444,0.7879456784588964,2.919798552532829,0,12.339620550753942
0.14134015685733742,0.33974783655269386,-0.7763875543600889,0.3715472270248768,3.3134453949207137,2.1349828157542468,1,11.908806625406283
1.8167631502796278,0.23976399407235344,-0.9077361091176839,0.019654046235598986,0.9301146625580553,3.6272831378070878,0,4.047669543075492
-0.3507792542914201,1.691932446474342,-1.9108381267902839,-1.2298218077720917,0.8585087517968182,4.835236812384061,1,12.743804466868998
1.4772472821684797,0.4571284347600961,0.9713154384931365,-1.1134547139561293,-0.12252233113034383,3.50116744768496,0,4.304343704374982
1.3101267521419162,0.8274393673445097,-1.6481797120085355,-2.7286258729667243,0.9447164580798926,1.5056532931312967,0,0.22902007414811232
2.6945950027098196,-0.5994354853323256,-1.14092142457948,0.9125604847105171,1.643178675736448,2.691668352914161,1,12.273784812590627
3.4721855482544974,-0.1580439858036291,0.5756810900594136,-2.7447330217486097,-0.3232452579268965,2.074646831704797,0,5.482161372701555
-0.3361263131989102,-0.5894663211860144,1.668152903013288,-0.43368123319279206,0.997638272380599,2.8548999404274036,0,11.258977608126058
-0.30667729149853923,1.3321325632714298,0.3991832201442884,0.28985877260060366,0.7179484833905767,2.529838678522681,0,3.125244115091811
2.7593222891361187,-0.24070591767715982,1.4680023017656816,-1.2377556697040262,0.5751094967907777,3.1302159068082256,0,3.390537945612542
2.9471714587546964,-0.864320171536602,1.9198776118600447,0.6138670486703208,0.21463378169788583,1.5889377898628496,1,10.433009219570177
-2.7430699397847906,0.2796286967302344,-1.1105097401534991,-0.33957426262032087,1.4647945924346664,1.156502666187562,0,4.110437371560625
1.715221293035367,0.8612966916744351,-0.8237339666983112,-0.6209651628181081,0.505651771306667,3.5387447097293867,0,7.9041592053703935
-2.4323389810896145,-0.8724648865374337,-1.2915978268086437,1.5642525620297092,1.9216833000840428,2.5667298888049914,1,10.853265866940674
6.1762314983632445,1.233512499855212,0.5281856588007434,-2.9392017795061376,1.2308514915321478,2.951920098562463,0,11.421001207190777
3.5504826869308888,-0.7848720985934348,1.3446198044979902,2.709262765751946,0.6561238694886873,2.0646707629486674,1,8.950569624991235
3.0988306063455346,2.034041176529598,-2.2352162055331517,-2.004349892514224,0.9682440921329807,3.230457125539794,0,2.5635399193397537
1.4467914710156027,-0.0383829043995825,-0.7919869458048947,2.5223576724724284,2.0220985541597702,3.337847373523166,1,17.637424593439476
-0.786012602221579,-2.985946406311714,0.7841123136528102,1.1510818085485455,1.6285444736135273,3.9579098285674474,1,7.54848743178244
2.4653542736950103,2.4911248378096187,-1.2276599889517965,-1.598446856450658,1.9660769355620855,1.0137423507197338,0,-1.6799384709242287
-3.616315059256054,-0.1929024059619211,-1.3421732413319243,-0.010870503609129126,2.6086019366324646,3.230138941945793,1,11.513153164763429
3.3353123026291733,0.39248678693174666,0.8675826304722749,-1.0469620236196513,2.717785827538525,2.570664268210454,0,4.3927628196714315
-3.7609095235702785,-3.5768021265294534,2.001403529746692,0.03924912330083741,1.9429037582689697,3.917120096008627,1,8.11730151419312
2.2322596771339747,0.5379918879837131,1.2355121398275948,-0.8581270711962343,1.0255890641255176,2.8276726798811285,1,3.967343318407
4.860638265733837,1.5970045834922564,1.8681516118400785,-0.12704271480068563,2.437340418509745,0.20202326967782058,1,9.504088535271558
3.4636133643057683,-0.8247557724581664,0.9472127517445474,-0.38269657583436667,0.9325788661983516,2.630976215522567,1,9.631585970442027
0.42466735587345716,-0.8353234098650472,0.5902871602438113,-3.704291342917869,-0.16658809683835107,3.837426674655946,0,9.194323696273516
-4.305846669046052,-1.4781231858191557,-2.336266212768858,0.726753703528684,1.1767422435366799,2.2737323396715237,1,4.890008485502775
-6.906175493932645,-1.4252432547824658,-0.5376359503913745,-0.5913661617264642,2.2672983789157097,3.1662872791725696,0,8.176241413081629
-1.7388378511420912,-0.5200844159196627,0.4646594824729333,2.3527407955920663,2.0627976267719,4.650819159650373,1,13.538062324148953
0.033576748818240326,-1.3012592801906417,-0.25217105372721194,0.7870337881518984,1.749913536801612,2.7023311930535776,1,3.8553205615089685
-3.103524379632983,-1.9005887751814527,0.3726361166318867,2.052360411095066,1.3144343802726313,3.347226835546355,1,13.296872670895699
2.129952969037891,0.679081261571722,1.0375365177228437,-0.709916541773026,0.8905098155201787,2.5387913782420544,0,-0.08990699647203682
-1.6030519385669153,-0.9909180217745992,0.8650365228490486,2.3592825687925956,3.860699690368021,2.496093954198005,1,6.504163710859261
0.7686861151107471,0.5880806544976668,0.962868650199353,0.11379858198602477,0.3532678296319337,2.772715773697042,0,0.5738920934354026
4.380637422086502,-0.060285007416333525,0.043945075307556536,-1.2004516546378279,0.5929131161848004,4.696065065826282,1,5.227827281358073
2.2343266251765144,1.6240248867971845,0.5845648780799447,-1.2597988561747806,0.31794395636058115,1.8047324770037871,0,0.8318645796603026
-0.6793484190204168,-1.2403994466400512,0.48550109166098254,2.4625652123001736,1.2156282271619598,4.660555071070368,1,10.329692357541898
-2.6043114757116865,-0.5458582990902704,-0.6959179964702447,-0.45421822681912694,-0.047879099731688024,4.135184738384074,0,5.422029572163863
-1.3261537220949737,0.6476302892255752,-0.9759430675638112,1.805001068822954,1.2046343072607337,0.623577726488127,1,0.6674354712120649
0.2190098557939547,0.46765643332114476,-0.5748855303088078,0.18041371571371656,0.1455159404892482,2.032519564874839,1,1.3066526005658896
-2.877354944554581,-1.644344218585097,-1.299034767213766,-0.6154812468113702,-1.6591731832988392,2.053490147160039,0,1.8274949277878096
-0.5855153886506289,1.9466577864197563,-1.2133143431441424,-0.5814715339464736,-0.5051630251735426,4.509099727468947,0,4.046410220628042
-3.885682211425073,-0.9265965754957083,-3.333582192251734,0.40602136354244345,2.1268146827685923,4.561879187676219,1,13.116291702121634
0.5679877071668604,2.0452517619355457,-1.4148073933535281,-0.40698449610861315,-0.37216050651089794,2.756967270456201,0,-0.7541599086446138
-4.8519376944720705,-2.609133941495007,-0.9924955605305853,-0.5325049080677214,-0.9388125699921082,1.497637055069134,0,-1.1034890247015607
